,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
355,356,0.287,0.22193877551020408,1.766490260506891,1.7983905983214477
356,357,0.2977,0.29213483146067415,1.7551255097055132,1.7275344053011261
357,358,0.3023,0.34054054054054056,1.7501626060267164,1.6404435415525693
358,359,0.286,0.24383561643835616,1.7911379405647327,1.8223438223747357
359,360,0.2884,0.2975206611570248,1.762137208774591,1.6808296520847918
360,361,0.2951,0.2507204610951009,1.73450016216108,1.7393487592251913
361,362,0.31,0.2594594594594595,1.708325818086126,1.8016642083992829
362,363,0.3107,0.2991913746630728,1.719097895986715,1.765139048954226
363,364,0.3123,0.3475609756097561,1.7232159596339913,1.6646059733338472
364,365,0.3184,0.3660477453580902,1.7132574372990117,1.618917960703215
365,366,0.3211,0.32471264367816094,1.7139471579509176,1.7351605936713603
366,367,0.3182,0.3184713375796178,1.719791307570828,1.7684379049167511
367,368,0.341,0.37962962962962965,1.6845361442322944,1.674356096688612
368,369,0.3591,0.3864306784660767,1.6762567409284554,1.7608310736737771
369,370,0.3385,0.336283185840708,1.698073851834437,1.8164356029139155
370,371,0.3488,0.29411764705882354,1.6802978591554483,1.7238862048177157
371,372,0.3407,0.37058823529411766,1.6932462066601797,1.7206763772403493
372,373,0.3289,0.31958762886597936,1.7279724953280893,1.7151811067591007
373,374,0.3289,0.3333333333333333,1.7256836739315349,1.6553957141107982
374,375,0.3372,0.36,1.7164552500293513,1.6486323527495066
375,376,0.3327,0.2638888888888889,1.7080605500822614,1.7411498179038365
376,377,0.3429,0.3380281690140845,1.6774175098747204,1.61574362432453
377,378,0.3428,0.3863013698630137,1.6681559002323516,1.6178129976742888
378,379,0.3292,0.39556962025316456,1.7077954096399295,1.5068492787548258
379,380,0.3372,0.35119047619047616,1.6791208268730504,1.6871333356414522
380,381,0.341,0.3151862464183381,1.637687748404825,1.7340479286488968
381,382,0.344,0.2478134110787172,1.634667814157571,1.7690503169774314
382,383,0.3409,0.3154121863799283,1.649401723958884,1.650826519535434
383,384,0.3463,0.40762463343108507,1.6360078214839766,1.6005234054106772
384,385,0.3512,0.3507853403141361,1.6262152020338994,1.675296396485174
385,386,0.3571,0.3483483483483483,1.6311370688638869,1.7203786251423236
386,387,0.3596,0.3520408163265306,1.6206813336937291,1.705349008647763
387,388,0.3651,0.4275618374558304,1.64244734253853,1.5086464818711838
388,389,0.3329,0.4652567975830816,1.7370046559412768,1.4656081332901094
389,390,0.3054,0.33002481389578164,1.8242687040073857,1.70214878891597
390,391,0.3176,0.3444730077120823,1.760523079307216,1.6037593503844156
391,392,0.3452,0.27848101265822783,1.6367011138588001,1.7363053537622284
392,393,0.3625,0.45110410094637227,1.586038862064386,1.5595001531324175
393,394,0.3616,0.26463104325699743,1.6287634684022065,1.8367667595545452
394,395,0.3707,0.3611111111111111,1.6343852311942229,1.593538252843751
395,396,0.3597,0.4486486486486487,1.658394072465836,1.539029852602933
396,397,0.3342,0.35942028985507246,1.717760934951199,1.5932514049004818
397,398,0.306,0.3196480938416422,1.7620485033958582,1.824627368331305
398,399,0.342,0.38857142857142857,1.652476996373219,1.65211423601423
399,400,0.3808,0.36,1.5764919937036599,1.6219452069600424
400,401,0.4003,0.36303630363036304,1.5746513415294088,1.696821382730314
401,402,0.3893,0.3416666666666667,1.612336419190571,1.7234016004535886
402,403,0.393,0.43869209809264303,1.5974811900193524,1.5653437811282416
403,404,0.4155,0.352112676056338,1.5336431895092035,1.5969571691163829
404,405,0.372,0.35542168674698793,1.618755845507239,1.5907062187970402
405,406,0.3644,0.3112391930835735,1.6473018644721644,1.7887731488225096
406,407,0.4048,0.4116022099447514,1.5708240840085752,1.5463554322390267
407,408,0.4243,0.371900826446281,1.5381919335407817,1.6448066766597023
408,409,0.4093,0.4565916398713826,1.610494069992357,1.606606319019649
409,410,0.4112,0.43788819875776397,1.5794844703309854,1.5397470375025495
410,411,0.4308,0.4289405684754522,1.4991148011699604,1.543402129981561
411,412,0.4087,0.2930513595166163,1.5411928785834343,1.7670835883235643
412,413,0.3569,0.31806615776081426,1.650400306768478,1.7186230951896453
413,414,0.3665,0.3487394957983193,1.6783743140044485,1.5809807842519104
414,415,0.3729,0.3638814016172507,1.703198672859532,1.5696609335125618
415,416,0.3793,0.37950138504155123,1.6909013933436885,1.6839289183101496
416,417,0.412,0.4225352112676056,1.5582082013415683,1.556014933720441
417,418,0.4149,0.4151436031331593,1.5458309232808982,1.7630336508738464
418,419,0.441,0.4350453172205438,1.4771752486563032,1.5476492239989543
419,420,0.4283,0.44,1.4919580919727398,1.3974783670902253
420,421,0.4014,0.42105263157894735,1.60935572530054,1.6113118151218278
421,422,0.4175,0.38235294117647056,1.5961546670099733,1.6516540978044112
422,423,0.4419,0.44126074498567336,1.4818139926643128,1.41962389447286
423,424,0.3977,0.4582043343653251,1.551275358837881,1.4988582662015508
424,425,0.3914,0.4594594594594595,1.5782425935101356,1.503772148570499
425,426,0.4318,0.38271604938271603,1.5076719575626836,1.6989697247375677
426,427,0.4575,0.47151898734177217,1.420704638122753,1.4390238678153557
427,428,0.4398,0.4947916666666667,1.4941629247300943,1.3727904877935846
428,429,0.403,0.3779527559055118,1.595515251159668,1.655509990031325
429,430,0.4396,0.39184952978056425,1.4819615122618948,1.5078469802593362
430,431,0.4502,0.46786632390745503,1.4455404638484786,1.5125051942153578
431,432,0.4405,0.495114006514658,1.4731874017958428,1.395493541167691
432,433,0.4433,0.39755351681957185,1.4549640394320154,1.549762553395846
433,434,0.435,0.3389423076923077,1.4701640924830346,1.534724494872185
434,435,0.4064,0.4230769230769231,1.6182788101730832,1.5470207428539193
435,436,0.3932,0.4734042553191489,1.7020578741267989,1.4714714333097985
436,437,0.4264,0.4367469879518072,1.5636247358504374,1.473387343696801
437,438,0.4586,0.4092664092664093,1.4546084100273764,1.4586972831298946
438,439,0.4622,0.5232558139534884,1.435443129509118,1.3006781575291655
439,440,0.4678,0.4642857142857143,1.4197091737370582,1.4492150030948303
440,441,0.4844,0.44655581947743467,1.3981304935588958,1.5144300316405126
441,442,0.4679,0.467966573816156,1.442583838845514,1.4921593101575845
442,443,0.4511,0.44352617079889806,1.4853682487633577,1.4021230574810144
443,444,0.4681,0.504297994269341,1.4113294729001962,1.3795531919829143
444,445,0.4845,0.4763231197771588,1.365867849747846,1.3890724009458069
445,446,0.4738,0.468944099378882,1.3929366207426521,1.440987485906352
446,447,0.4808,0.4405797101449275,1.3600729498893591,1.403909542595131
447,448,0.4854,0.5343283582089552,1.385962302517739,1.2547223258374343
448,449,0.4885,0.4827586206896552,1.4052110637069508,1.4262291777987695
449,450,0.4911,0.4388059701492537,1.4144153898688638,1.422519454315527
450,451,0.4782,0.38436482084690554,1.4136506675914595,1.5043674076418923
451,452,0.4692,0.4481792717086835,1.4130736619803557,1.448783917921264
452,453,0.4797,0.4281842818428184,1.377955595399164,1.4990547611138363
453,454,0.5088,0.5379746835443038,1.3243620949945631,1.2364451590972612
454,455,0.5041,0.5206611570247934,1.3266988066351337,1.26445252573523
455,456,0.4794,0.5596590909090909,1.3770542220704873,1.2008110093460842
456,457,0.4916,0.4305239179954442,1.3568372202526993,1.5512862756746506
457,458,0.5087,0.5171428571428571,1.3230418650208005,1.314396983214787
458,459,0.4911,0.46397694524495675,1.371073036436822,1.393348425540869
459,460,0.4878,0.5382716049382716,1.3991693448109233,1.3381294559549402
460,461,0.516,0.5258855585831063,1.311281055781492,1.3434712217679141
461,462,0.5154,0.4765432098765432,1.3048430187686992,1.446372252629127
462,463,0.4824,0.5382262996941896,1.413982662425679,1.2821886656116637
463,464,0.5128,0.47181008902077154,1.3321339609516654,1.3820721172791206
464,465,0.5295,0.5124653739612188,1.2896505309517976,1.3197521214009653
465,466,0.5124,0.5207756232686981,1.3303657451253028,1.2634074701166549
466,467,0.4946,0.5294117647058824,1.383557282056019,1.309703028903288
467,468,0.5173,0.4867021276595745,1.335663291299419,1.3514822071537058
468,469,0.5059,0.49865951742627346,1.3649572035309616,1.3108979756007566
469,470,0.5055,0.550314465408805,1.3470900218198254,1.2340704854929223
470,471,0.5326,0.46153846153846156,1.263811244326792,1.398040791291457
471,472,0.5233,0.5462686567164179,1.2990433995131474,1.289242599971259
472,473,0.4867,0.4609571788413098,1.3889762793376947,1.371531703610264
473,474,0.4906,0.47416413373860183,1.3832930075894496,1.3819154406753356
474,475,0.5243,0.6042780748663101,1.320635835835888,1.204671676305526
475,476,0.4877,0.4782608695652174,1.4430926544651104,1.4807894357939815
476,477,0.5092,0.5263157894736842,1.3708919104497144,1.240277030296273
477,478,0.5443,0.5478260869565217,1.248468087736968,1.2566263573757117
478,479,0.5399,0.509090909090909,1.2545494270172848,1.2764020623582781
479,480,0.5113,0.5134328358208955,1.3419991777201368,1.3331948589922777
480,481,0.5236,0.4931506849315068,1.3098874016172568,1.3518667338645622
481,482,0.5485,0.5797101449275363,1.2482351596188392,1.1739047083301821
482,483,0.5439,0.61003861003861,1.2688156389127112,1.1020018265054032
483,484,0.5113,0.6044568245125348,1.3403789374479063,1.126340475421098
484,485,0.4685,0.49096385542168675,1.484990316591445,1.4357203065630901
485,486,0.4601,0.42857142857142855,1.4999870471893602,1.5178012130679666
486,487,0.4953,0.48441926345609065,1.3698355559330837,1.485198364717089
487,488,0.5274,0.5512465373961218,1.255368648820622,1.2526053289297214
488,489,0.5286,0.5447761194029851,1.2757140151254691,1.2853059448412996
489,490,0.5271,0.49415204678362573,1.284676797830375,1.3796367373382836
490,491,0.5208,0.4672131147540984,1.2761898986093558,1.3436852076340242
491,492,0.5388,0.5662337662337662,1.2487405690417928,1.2501845610606206
492,493,0.5259,0.5597826086956522,1.2751437490153466,1.2050065561805083
493,494,0.5013,0.5160256410256411,1.3051043999422887,1.298217081106626
494,495,0.5115,0.5483870967741935,1.283619219710113,1.2950277089752176
495,496,0.5377,0.6126984126984127,1.242110213276687,1.1102498478359646
496,497,0.532,0.5395095367847411,1.2640092141309363,1.1827121815499557
497,498,0.5262,0.5378590078328982,1.2809438910453943,1.2860563258900655
498,499,0.5227,0.575197889182058,1.2850974300864395,1.1672942466974887
499,500,0.5303,0.5129533678756477,1.2650643139128472,1.3590041704746108
500,501,0.5371,0.56,1.2481267429461145,1.2131904411315917
501,502,0.5593,0.4846153846153846,1.2067935045357723,1.3215703083918644
502,503,0.5656,0.5306122448979592,1.212628290911389,1.2077436074614525
503,504,0.5533,0.509641873278237,1.2462380691698403,1.3603059858001625
504,505,0.5532,0.5027027027027027,1.2575524734084014,1.3316548444129326
505,506,0.5258,0.5352941176470588,1.3075819873506096,1.2394063115119933
506,507,0.497,0.4712328767123288,1.3323613162253314,1.3437342291008936
507,508,0.5087,0.5847953216374269,1.2845433316413004,1.2228970311538518
508,509,0.5327,0.49101796407185627,1.2430909302583926,1.2579333489526532
509,510,0.5583,0.5494791666666666,1.2185777782634566,1.183276178004841
510,511,0.5676,0.6058823529411764,1.1963409492923955,1.0816194465931723
511,512,0.5651,0.5386740331491713,1.2006303049196863,1.2543383942124593
512,513,0.5679,0.5702247191011236,1.1746245933945771,1.271269078669923
513,514,0.5628,0.6021220159151194,1.1602452256876952,1.0714613607138475
514,515,0.5276,0.5191082802547771,1.2236428545538787,1.1976753909876392
515,516,0.512,0.5026041666666666,1.262481012541777,1.3926405130575101
516,517,0.5257,0.5741758241758241,1.2422424053690235,1.1531238647607656
517,518,0.525,0.4852459016393443,1.2643093641396541,1.2305209310328373
518,519,0.5535,0.5427807486631016,1.214408426148117,1.1950488474598542
519,520,0.5819,0.5398230088495575,1.1648126073703644,1.153583603798464
520,521,0.5815,0.5612535612535613,1.1641088036974525,1.1866113477283053
521,522,0.5821,0.5454545454545454,1.1511354002223653,1.2225447953896746
522,523,0.5997,0.5461165048543689,1.12368869212023,1.2953578099174408
523,524,0.5998,0.584070796460177,1.1261289233614684,1.1597179810909395
524,525,0.567,0.4883720930232558,1.213603785842847,1.3263091417246087
525,526,0.5432,0.5304347826086957,1.3194934065174904,1.2906684661257095
526,527,0.5602,0.5906432748538012,1.2806563988612716,1.1863054113778455
527,528,0.573,0.6327868852459017,1.2282355928876598,1.0716470040258814
528,529,0.6008,0.6657608695652174,1.1339316668024488,1.0079315745312234
529,530,0.6,0.6298342541436464,1.1164929813640132,1.0982785503179329
530,531,0.586,0.5179640718562875,1.1456747381550492,1.3544301665471699
531,532,0.5767,0.5922077922077922,1.182386684949231,1.1006711184204399
532,533,0.5385,0.5152284263959391,1.2741294981567723,1.377735611750995
533,534,0.5401,0.5145888594164456,1.2907847921559765,1.3154568767041679
534,535,0.5736,0.5950413223140496,1.1956631586809827,1.0995567585482742
535,536,0.5947,0.5276243093922652,1.142309464846447,1.2495429431865228
536,537,0.5836,0.5509554140127388,1.1657499162254819,1.206841949824315
537,538,0.5589,0.49175824175824173,1.1818811817533652,1.3935351645226006
538,539,0.5614,0.5412087912087912,1.1910134743733012,1.2975621397023673
539,540,0.582,0.6054794520547945,1.1631124699191682,1.2104772832295665
540,541,0.5848,0.5669014084507042,1.1719739710449413,1.1296220749196872
541,542,0.566,0.6105919003115264,1.197312164838147,1.1266394307680219
542,543,0.5758,0.5775,1.1773958023945996,1.1895609234273434
543,544,0.6036,0.6453488372093024,1.1076665372605536,1.0956830517497174
544,545,0.6145,0.5798319327731093,1.0868995618668331,1.1638913513565599
545,546,0.5928,0.5903614457831325,1.1543808647781422,1.1712568666202476
546,547,0.5691,0.5988372093023255,1.2540857400863794,1.1139553016008332
547,548,0.5616,0.6276041666666666,1.2450470829465587,1.1232554692154129
548,549,0.5712,0.5935828877005348,1.194914837172077,1.1484408392944438
549,550,0.6031,0.5442359249329759,1.1390194581572417,1.2474672246234986
550,551,0.6107,0.5616438356164384,1.0969537610460998,1.1839751963746057
551,552,0.6138,0.6274509803921569,1.076007480454293,1.0814594247427975
552,553,0.5925,0.5868263473053892,1.163212314912468,1.0605889740818275
553,554,0.5921,0.6288951841359773,1.1903636018941357,1.0763132465797511
554,555,0.6042,0.592,1.1323836666003915,1.1539513607025147
555,556,0.6066,0.6428571428571429,1.1170381243061867,0.9669422520243603
556,557,0.5855,0.56353591160221,1.1465497556006072,1.2040725472223692
557,558,0.5907,0.5865921787709497,1.1441865958225954,1.173901686288791
558,559,0.5672,0.5151515151515151,1.190907228524518,1.377868708335992
559,560,0.5405,0.5418848167539267,1.2780403297418241,1.3176357727400296
560,561,0.5602,0.5888888888888889,1.2080780241140134,1.1897646832797262
561,562,0.5939,0.5959302325581395,1.1190175668449158,1.0719314749504245
562,563,0.5753,0.615819209039548,1.1419459148577065,1.0515027191005857
563,564,0.5635,0.5959302325581395,1.1894420438511357,1.15192181253156
564,565,0.5844,0.5167597765363129,1.1701317342223636,1.3155918104688549
565,566,0.6043,0.5902061855670103,1.1209988366266725,1.1738641606163733
566,567,0.5785,0.5735294117647058,1.1855441544465959,1.1627327238812166
567,568,0.553,0.6473829201101928,1.2655378454809736,1.0548738769920076
568,569,0.5578,0.5466321243523317,1.2635533684378217,1.2404641092132411
569,570,0.6045,0.6273458445040214,1.1054047816877912,1.032969730469241
570,571,0.6306,0.5768261964735516,1.0474593020548486,1.1502231200335908
571,572,0.5904,0.5873493975903614,1.1208262500489594,1.0870422038687282
572,573,0.5609,0.5733333333333334,1.1906085132033961,1.1673482926686605
573,574,0.5678,0.4794952681388013,1.185548601256814,1.3520314210220843
574,575,0.5911,0.5314285714285715,1.1436365212604498,1.291950718675341
575,576,0.6109,0.5842391304347826,1.123804212375811,1.2068453434368838
576,577,0.6219,0.6380697050938338,1.0911429953423275,1.016966978282775
577,578,0.6092,0.6494252873563219,1.0994591656004546,1.1243625731988884
578,579,0.6028,0.6238805970149254,1.1025665749789804,1.0647152847318506
579,580,0.5937,0.5532544378698225,1.119233721001133,1.0837036092605816
580,581,0.588,0.6048387096774194,1.140329703403886,1.1359142542526286
581,582,0.6041,0.5838323353293413,1.1105117699143234,1.0932312746961674
582,583,0.6055,0.5931758530183727,1.1151822524465573,1.0931964342988383
583,584,0.6155,0.6501457725947521,1.0911930753926562,1.0495938064405592
584,585,0.6224,0.5596816976127321,1.079380527803093,1.2025799583693082
585,586,0.6368,0.6376404494382022,1.0376012666969543,1.0272401065638896
586,587,0.6348,0.6701570680628273,1.0334878985289555,0.9976859994583729
587,588,0.6091,0.6247030878859857,1.1125400726962242,1.1514712327166579
588,589,0.5835,0.5862068965517241,1.1726396118000055,1.1798967575204784
589,590,0.565,0.5769230769230769,1.219340574209857,1.2125390892500405
590,591,0.5886,0.6464968152866242,1.1322156293376995,1.0245785219654155
591,592,0.6253,0.6070381231671554,1.0425124016537028,1.0498769971981776
592,593,0.623,0.6361256544502618,1.0677991148772512,0.9967411620766705
593,594,0.615,0.6512345679012346,1.0920770304977514,0.9614284456144144
594,595,0.6228,0.6271186440677966,1.0688426779333953,1.0466325363870395
595,596,0.6348,0.6352941176470588,1.0345779733293374,1.0043436828781576
596,597,0.6446,0.6323119777158774,1.0107991334739004,0.9911429095069014
597,598,0.6193,0.5878787878787879,1.0733779198045184,1.0751783233700376
598,599,0.6045,0.5795053003533569,1.1183851881391684,1.1800652068411082
599,600,0.6201,0.7250755287009063,1.0723384390970705,0.8635725411403575
600,601,0.6281,0.5501618122977346,1.0450974786357514,1.3020159314751238
601,602,0.6266,0.6201780415430267,1.0681715277349872,1.0415632019057117
602,603,0.6313,0.6162162162162163,1.0572447389554067,1.066679003109803
603,604,0.6345,0.6153846153846154,1.0432457889720892,1.0275348583622093
604,605,0.6354,0.6609195402298851,1.0429373083600573,1.0036790223642327
605,606,0.6372,0.6657754010695187,1.0443780072935067,0.8875512305428
606,607,0.6256,0.6388888888888888,1.0739331253015312,1.0295680807328518
607,608,0.6077,0.5549872122762148,1.089505377848437,1.1627914522919813
608,609,0.631,0.6583850931677019,1.0362072617385039,0.972522186936799
609,610,0.6463,0.5825242718446602,1.0080293861164409,1.1314117406950028
610,611,0.6373,0.6342857142857142,1.0367121294045905,1.0791961600099291
611,612,0.6353,0.6472222222222223,1.0316627431826986,0.976637680000729
612,613,0.6351,0.6515580736543909,1.0252792527721186,1.0186570843961353
613,614,0.6426,0.6253869969040248,1.0340602644689523,1.068814349801917
614,615,0.6471,0.678343949044586,1.0143774933875747,0.9219333795225544
615,616,0.6319,0.5887850467289719,1.0687549854539762,1.1162948229602565
616,617,0.6238,0.6165644171779141,1.102283128887225,1.1089123725159769
617,618,0.6412,0.6514285714285715,1.0453165105194042,1.0084967732429504
618,619,0.6186,0.6520547945205479,1.0916513637372642,1.0247171065578722
619,620,0.6312,0.6578947368421053,1.0553310278115,0.9503976059587378
620,621,0.6406,0.6761363636363636,1.03309953364597,0.9588384039022706
621,622,0.6496,0.6737160120845922,1.0056588133429265,0.9031912927541128
622,623,0.6377,0.5636363636363636,1.035631129696111,1.1584143109393843
623,624,0.6569,0.6904761904761905,0.9809859155849286,0.8633110799959728
624,625,0.6759,0.6637426900584795,0.925446451089944,0.9626513787528925
625,626,0.6765,0.6414634146341464,0.9362349715202477,0.9503842821935328
626,627,0.6441,0.6785714285714286,1.029604901553719,1.009050630210411
627,628,0.6084,0.5934426229508196,1.1307988007357166,1.0816659696766588
628,629,0.6034,0.587431693989071,1.1600399097059941,1.1025049596862064
629,630,0.6343,0.6320224719101124,1.0779607280804093,1.0802103885439005
630,631,0.6689,0.6534090909090909,0.9618353281810785,0.9728106954558329
631,632,0.6513,0.6367924528301887,0.988485691653695,1.0286525562405586
632,633,0.6338,0.664576802507837,1.0528560679429655,0.967886140354001
633,634,0.6552,0.6595744680851063,0.982822898846523,0.9866704282132869
634,635,0.6545,0.6005434782608695,1.0035484520493039,1.0574460675858932
635,636,0.6438,0.5811209439528023,1.0463568575822624,1.2406332239640498
636,637,0.6422,0.66875,1.0583528614347908,1.0165724659338593
637,638,0.6674,0.6685878962536023,0.9697024970297601,0.9548144831781085
638,639,0.6696,0.6870229007633588,0.9632984654159303,0.9442180469442567
639,640,0.6518,0.6698113207547169,1.006833655819012,0.9474943784422845
640,641,0.6405,0.6208651399491094,1.018677842465176,1.1181247137278394
641,642,0.6491,0.5804020100502513,0.9894993836712686,1.1714724166009893
642,643,0.6498,0.62,1.002766094010347,1.0168871266501291
643,644,0.6643,0.6793002915451894,0.9704998625311881,0.9341750989502442
644,645,0.6568,0.6666666666666666,0.9982344227231992,0.9996248099650321
645,646,0.6596,0.6586826347305389,0.9935025739821659,0.9820376183101517
646,647,0.6763,0.6438746438746439,0.931560801852281,0.9358846495973419
647,648,0.6595,0.6386554621848739,0.9693347310564321,1.0238924458915113
648,649,0.6345,0.5882352941176471,1.0593044761639492,1.1097092683839356
649,650,0.6167,0.6352941176470588,1.118050547542086,1.042186278981321
650,651,0.637,0.6625766871165644,1.0338384370515301,0.9386680236806167
651,652,0.6615,0.6513761467889908,0.9684958484522097,0.9601387049809144
652,653,0.6553,0.6762177650429799,0.9922518361905578,0.9639644207790451
653,654,0.6677,0.6196721311475409,0.9622929798569649,1.0625753650899794
654,655,0.6738,0.6786632390745502,0.9493265888493532,0.942874516956604
655,656,0.6727,0.6312292358803987,0.9640986425861432,1.083441713719669
656,657,0.6696,0.6761363636363636,0.9789460886056256,0.8923949213190512
657,658,0.6511,0.5848375451263538,1.0077506896037205,1.162133585459919
658,659,0.649,0.6113861386138614,1.0102566526194288,1.0879406213465304
659,660,0.6653,0.6629834254143646,0.9698603001369792,0.9673251358185025
660,661,0.665,0.6640625,0.9644882572684318,0.9361379610685011
661,662,0.6624,0.6955307262569832,0.9822392877499768,0.9037013197078385
662,663,0.6829,0.6746987951807228,0.9291984567976301,0.9179418205496777
663,664,0.6551,0.6963696369636964,1.0346194289292499,0.9324368161730247
664,665,0.6279,0.5893854748603352,1.0950971993671101,1.1321887503789123
665,666,0.6606,0.5845272206303725,0.9790562171085625,1.0739710891144323
666,667,0.669,0.6464646464646465,0.9333675089915088,1.0406908481209367
667,668,0.6615,0.6564245810055865,0.9533348037938404,0.9586614831532846
668,669,0.6396,0.5768115942028985,1.0220334533673183,1.164714145142099
669,670,0.6432,0.5910543130990416,1.0443490231113068,1.0418797672366182
670,671,0.6803,0.6826347305389222,0.9656631745350589,0.9196825312997052
671,672,0.6685,0.6940509915014165,1.002890613807994,0.9690712160159103
672,673,0.6542,0.6378378378378379,1.0412652997454261,1.0138836482086697
673,674,0.6668,0.6606217616580311,0.9851366095482164,0.9501770690006296
674,675,0.6684,0.6180758017492711,0.9600476869352305,1.0274121683123507
675,676,0.6434,0.6216216216216216,1.0258825994600915,1.1332218224937851
676,677,0.6574,0.7120253164556962,0.9750544705967994,0.8638193584695647
677,678,0.6677,0.6507042253521127,0.9696359019370595,1.0097408240949604
678,679,0.6769,0.683377308707124,0.9479147928535558,0.9093778513981359
679,680,0.6678,0.6170798898071626,0.967433921850411,1.0409139000679837
680,681,0.6675,0.6558265582655827,0.9745777469531746,0.8685952836905069
681,682,0.6637,0.6299694189602446,0.9871631158385307,0.9786229035176268
682,683,0.6646,0.6538461538461539,0.9808229731905992,1.0294208944990084
683,684,0.6749,0.6442953020134228,0.9444566338684908,0.9949878150184682
684,685,0.6943,0.701530612244898,0.875221740667987,0.8822607775123752
685,686,0.6925,0.6821705426356589,0.8751991068481639,0.8433514453027907
686,687,0.6887,0.7118155619596542,0.8949426852973403,0.8173167703818176
687,688,0.693,0.6862745098039216,0.9025306018294802,0.9063824560461926
688,689,0.6861,0.6932907348242812,0.9192915505664364,0.8650691876777064
689,690,0.6625,0.6835443037974683,0.994518049962961,0.8902966578172732
690,691,0.6551,0.6295399515738499,1.011282365033581,1.0167555563675001
691,692,0.6771,0.6448598130841121,0.9576851516772228,1.0367605873728838
692,693,0.6839,0.617816091954023,0.9360839136087211,1.133833460595416
693,694,0.684,0.6657303370786517,0.9161039628800313,0.9558544602621807
694,695,0.6975,0.6648648648648648,0.8673973250540958,0.9372362335791459
695,696,0.6966,0.6955223880597015,0.8764748789702251,0.8790387190989594
696,697,0.6654,0.6050632911392405,0.9680881371164018,1.1348267464698116
697,698,0.6651,0.6459770114942529,0.954928543916933,0.9663180095025863
698,699,0.6812,0.6713881019830028,0.9081932594821711,0.8980413253179015
699,700,0.6867,0.7057142857142857,0.9135571167727184,0.8346986653123583
700,701,0.6866,0.6327160493827161,0.9311714430523527,0.9951803599610741
701,702,0.6802,0.7548209366391184,0.9335162218209285,0.7237678110271117
